parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
R74,Fermentide hälbeline leid vereseerumis,Abnormal serum enzyme levels,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.0900380880814664,-0.09417232714137294,0.2742485033043057,0.09398663275237078,0.957988231355115,0.33806869298955144,1.0643982828849925,0.9368095400954731,1.2093639700691547,0.2725544299736816,1.0643982828849925,nosig,Random-Effects
R76,Vereseerumi immunoloogiliste leidude muud hälbed,Abnormal immunological findings in serum,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,-1.34022867479918,-2.40639450101536,-0.274062848583003,0.543972151848687,-2.4637817767774,0.0137479785836925,0.394958048029122,0.18862665956784555,0.8269873413459168,0.6383606817780713,2.5319144779808758,sig,Pass-Through
R87,Naissuguelunditest pärit materjali leidude hälbed; Emakakaela eritiste ning äigepreparaatide leidude hälbed; Tupe eritiste ning äigepreparaatide leidude hälbed; Häbeme eritiste ning äigepreparaatide leidude hälbed,Abnormal findings in female genital organs,R83-R89,"Muude kehavedelike, ainete ja kudede uuringuleidude hälbed diagnoosita juhtudel",R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.22172415669461482,0.10834557660165695,0.3351027367875727,0.0578472772904368,3.8329229495347366,1.2662962479770027e-4,1.1661263850960124,1.0779913312555702,1.2614672368777147,0.18347590562214444,1.1661263850960124,sig,Random-Effects
R93,Muude kehastruktuuride diagnostilise kuvamise leidude hälbed,Abnormal findings on diagnostic imaging of other body structures,R90-R94,Diagnostilise kuvamise ja talitluse uuringuleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,Koos,Both,MetaAgeGenderCombined,0.12889153161656722,-0.04615112784084996,0.3039341910739844,0.0893091203910538,1.4432068197760284,0.14896221898197265,1.093453243599453,0.9685167280692378,1.2345062932694026,0.2659895652001648,1.093453243599453,nosig,Random-Effects
S00,Pindmine peavigastus,Superficial injury of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.09805090664585614,-0.2670388725422537,0.07093705925054145,0.08621993425866656,-1.137218527118053,0.25544694372464294,0.9342943789787613,0.8310234698689656,1.0503987170530187,0.2193752471840531,1.070326465083798,nosig,Random-Effects
S01,Lahtine peahaav,Open wound of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.10643219518020339,-0.2005943724589348,-0.012270017901471988,0.048042809980933666,-2.215361574862965,0.026735256555625274,0.9288823627517961,0.8701919811347708,0.9915311362743182,0.1213391551395474,1.0765625875783875,sig,Random-Effects
S02,Kolju- ja näoluude murd,Fracture of skull and facial bones,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.40802171974175083,-0.6099870302528725,-0.20605640923062915,0.10304541925474056,-3.9596298670305035,7.5066015257265e-5,0.7536561084178324,0.6552025921370905,0.8669036670060475,0.21170107486895695,1.3268651163716074,sig,Random-Effects
S05,Silma- ja silmakoopavigastus,Injury of eye and orbit,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.03595452408664844,-0.12863977829891915,0.056730730125622256,0.04728926395758299,-0.7603105034347445,0.44706900495877133,0.9753862066804818,0.9146934477383831,1.0401061191974876,0.1254126714591045,1.0252349204355533,nosig,Random-Effects
S06,Koljusisene vigastus,Intracranial injury,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.3846555049166636,-0.5609417379000663,-0.208369271933261,0.08994360833868682,-4.276629679656897,1.8974404616956593e-5,0.7659618775282965,0.6778595376693775,0.8655150001191423,0.18765546244976483,1.3055480035467661,sig,Random-Effects
S10,Pindmine kaelavigastus,Superficial injury of neck,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.6259933459855607,-1.0202709201116207,-0.2317157718595006,0.20116572408272365,-3.1118290595476337,0.0018593212787500126,0.6479734713003723,0.49302375984811814,0.8516214708159305,0.3585977109678124,1.543273057141013,sig,Random-Effects
S13,"Kaelapiirkonna liigeste ja sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments at neck level,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-1.16815780442046,-2.10058550951592,-0.235730099325004,0.475737162749074,-2.45546889309675,0.014070092942489,0.4449891902948717,0.23316360056816718,0.8492551109897348,0.6160915104215676,2.2472456001399737,sig,Pass-Through
S20,Pindmine rindkerevigastus,Superficial injury of thorax,S20-S29,Rindkerevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.07324500629756828,-0.1744956952800473,0.028005682684910743,0.05165946404175361,-1.417842938485932,0.1562366248755227,0.9504976688525613,0.8860771998111548,1.0196016991371633,0.1335244993260084,1.0520804340395677,nosig,Random-Effects
S22,"Roiete, rinnaku ja lülisamba rinnaosa murd",Fracture of rib(s) sternum and thoracic spine,S20-S29,Rindkerevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.24549913309913077,-0.3830091027433109,-0.1079891634549506,0.07015943697376141,-3.4991605361791,4.6672548353412623e-4,0.8435239093957342,0.7668364914351053,0.9278804460526606,0.16104395461755527,1.1855028516220232,sig,Random-Effects
S30,"Pindmine kõhu-, selja alaosa ja vaagnavigastus",Superficial injury of abdomen lower back lumbar spine and pelvis,S30-S39,"Kõhu, selja alaosa, lülisamba nimmeosa ja vaagna vigastused",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.15755087490648173,-0.2692823570222812,-0.04581939279068223,0.05700690573761723,-2.7637156037135764,0.0057147323988023645,0.8965457596042921,0.8297321786860693,0.9687394555883003,0.13900727690223103,1.115392035807932,sig,Random-Effects
S32,Lülisamba nimmeosa ja vaagnamurd,Fracture of lumbar spine and pelvis,S30-S39,"Kõhu, selja alaosa, lülisamba nimmeosa ja vaagna vigastused",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.45295522953479417,-0.6129099185542687,-0.29300054051531965,0.08161103483593408,-5.550171376277585,2.853896956509502e-8,0.730544859570307,0.653876500846401,0.8162027403550437,0.16232623950864267,1.3688413338342857,sig,Random-Effects
S40,Pindmine õla- ja õlavarrevigastus,Superficial injury of shoulder and upper arm,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.21718499482801942,-0.351339742335968,-0.08303024732007083,0.06844755748888458,-3.173013074473677,0.001508657303487357,0.8602423158336276,0.7838558409966455,0.9440726256627712,0.16021678466612566,1.1624631590355312,sig,Random-Effects
S42,Õlapiirkonna luude ja õlavarremurd,Fracture of shoulder and upper arm,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.37060485218566536,-0.60362769428662,-0.13758201008471074,0.11889138981073587,-3.1171715022898976,0.001825953148389978,0.7734581552264197,0.6580970708806745,0.9090414535437557,0.25094438266308117,1.2928947652084206,sig,Random-Effects
S43,"Ülajäsemevöötme liigeste ja sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments of shoulder girdle,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.32663030421544764,-0.49174357621951814,-0.16151703221137712,0.08424301329333753,-3.8772390901795966,1.0564852595576283e-4,0.7973967861515682,0.7111650961330321,0.8940844229029876,0.18291932676995548,1.254080800634079,sig,Random-Effects
S46,Õla- ja õlavarrepiirkonna lihaste ja kõõluste vigastus,Injury of muscle fascia and tendon at shoulder and upper arm level,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.2707643640140536,-0.5652745466145088,0.023745818586401624,0.15026305836408937,-1.8019356651053116,0.07155552812412455,0.8288802747954762,0.6758267936181263,1.0165955484937983,0.34076875487567204,1.206446854157251,nosig,Random-Effects
S50,Pindmine küünarvarrevigastus,Superficial injury of elbow and forearm,S50-S59,Küünrapiirkonna- ja küünarvarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.17855390924955863,-0.31819439566755686,-0.03891342283156041,0.07124645530196708,-2.506144459998543,0.01220557409579433,0.8835882205081618,0.8020730838864781,0.973387786107632,0.17131470222115386,1.131748903833155,sig,Random-Effects
S51,Lahtine küünarvarrehaav,Open wound of elbow and forearm,S50-S59,Küünrapiirkonna- ja küünarvarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.4186069864951588,-0.5883389403573158,-0.24887503263300187,0.08659952693058699,-4.833825325982314,1.3393411632205805e-6,0.7481466586954153,0.6651082446103892,0.8415523750498569,0.17644413043946772,1.3366363244123223,sig,Random-Effects
S52,Küünarvarremurd,Fracture of forearm,S50-S59,Küünrapiirkonna- ja küünarvarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.017684308043567288,-0.16871810011993318,0.1333494840327986,0.07705947316772206,-0.22948908572313886,0.818488802628397,0.9878169928893172,0.8896328091226151,1.0968372585125787,0.20720444938996363,1.0123332633457216,nosig,Random-Effects
S60,Pindmine randme- ja käevigastus,Superficial injury of wrist hand and fingers,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.10512618138123184,-0.22734447420901277,0.01709211144654911,0.06235741768309177,-1.6858648944620558,0.09182182496215839,0.929723623319725,0.8542057566960677,1.0119178066676415,0.15771204997157384,1.075588459750374,nosig,Random-Effects
S61,Lahtine randme- ja käehaav,Open wound of wrist hand and fingers,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.08718124233607029,-0.152513407972692,-0.021849076699448577,0.033333350077834854,-2.6154359562569685,0.008911363151257326,0.9413601962768782,0.899681705528938,0.984969477192442,0.08528777166350399,1.0622926314019276,sig,Random-Effects
S62,Randme- ja käepiirkonna luumurd,Fracture at wrist and hand level,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.045740671093225924,-0.11528580703499097,0.023804464848539125,0.035482864221142954,-1.2890918503126563,0.19736615647799652,0.9687923169989425,0.9231994009573358,1.0166368744422025,0.09343747348486675,1.0322129753234732,nosig,Random-Effects
S63,"Randme- ja käepiirkonna liigeste ning sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments at wrist and hand level,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.06853219290547458,-0.16816211845291382,0.031097732641964665,0.050832528726704886,-1.3481956263464652,0.1775954709634563,0.9536077112041297,0.8899757193274753,1.0217892995498319,0.13181358022235656,1.0486492383092103,nosig,Random-Effects
S66,Randme- ja käepiirkonna lihaste ja kõõluste vigastused,Injury of muscle fascia and tendon at wrist and hand level,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.6738235412255064,-0.9268421971551475,-0.42080488529586524,0.1290935231082918,-5.219654131371568,1.792575786064422e-7,0.6268431759128038,0.5260084215706134,0.7470077494485542,0.22099932787794074,1.5952953440767834,sig,Random-Effects
S70,Pindmine puusa- ja reievigastus,Superficial injury of hip and thigh,S70-S79,Puusa- ja reievigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.3821122322854039,-0.5489590769915128,-0.21526538757929503,0.08512750541447474,-4.488704683932053,7.165755290496884e-6,0.7673133536931671,0.6835131140019595,0.8613876905866762,0.17787457658471673,1.3032485296742007,sig,Random-Effects
S72,Reieluumurd,Fracture of femur,S70-S79,Puusa- ja reievigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-0.6987162653151302,-0.8730045367464232,-0.5244279938838372,0.08892422146838246,-7.857434721130091,3.920802218967497e-15,0.6161201971037958,0.5460085558736075,0.6952347050164039,0.14922614914279642,1.6230599235355583,sig,Random-Effects
S76,Puusa- ja reiepiirkonna lihaste ja kõõluste vigastused,Injury of muscle fascia and tendon at hip and thigh level,S70-S79,Puusa- ja reievigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,-1.04538212420809,-2.12414963612228,0.0333853877060966,0.550401701471746,-1.89930758101364,0.0575240466951806,0.4845165583847461,0.22938617744259807,1.0234108173660303,0.7940246399234323,2.063912951362784,nosig,Pass-Through
